[21.165277862548827, -218.33310222625732]
[38.54539623260498, -226.40357112884521]
[16.29200210571289, -225.04965162277222]
[28.755929374694823, -228.45516300201416]
[27.46787300109863, -229.01783084869385]
[18.574263954162596, -230.9129605293274]
[30.03862133026123, -213.097430229187]
[20.780827903747557, -232.2940001487732]
[26.382472419738768, -222.37548923492432]
[32.48002758026123, -223.71212339401245]
[18.97003879547119, -232.77649974822998]
[28.926994705200194, -214.9338493347168]
[15.991594696044922, -228.2295594215393]
[8.925464057922364, -212.43075227737427]
[32.192733192443846, -225.6603012084961]
[13.576414489746094, -213.00921535491943]
[28.407242202758788, -223.19475507736206]
[20.821359062194823, -206.05037307739258]
[14.359023475646973, -218.68715381622314]
[32.62486686706543, -236.77746152877808]
[45.57099571228027, -245.83975172042847]
[17.941262626647948, -212.72281503677368]
[18.726851844787596, -214.56310844421387]
[17.09785690307617, -234.40579271316528]
[45.119788551330565, -225.66775178909302]
[49.60801830291748, -212.7767572402954]
[9.62522258758545, -229.88656854629517]
[7.604625129699707, -164.06277513504028]
[39.54675426483154, -212.81281805038452]
[2.6943944931030277, -229.6171555519104]
[42.28141536712646, -197.65863513946533]
[6.377961540222168, -213.6925826072693]
[24.970438385009764, -212.64473295211792]
[45.130517387390135, -206.9191107749939]
[18.855001831054686, -213.38830089569092]
[32.8799747467041, -216.26780128479004]
[28.675463104248045, -229.29082012176514]
[28.80122890472412, -207.85877799987793]
[22.37286796569824, -217.49744510650635]
[19.23229923248291, -205.86023426055908]
[29.064085388183592, -220.46724653244019]
[18.067624473571776, -224.7939476966858]
[29.4467472076416, -215.28402662277222]
[12.187626266479493, -214.58307600021362]
[27.535226249694823, -219.2864785194397]
[32.14624156951904, -226.78235864639282]
[28.858449363708495, -224.96739721298218]
[24.271275901794432, -233.93074369430542]
[23.26395740509033, -227.04610919952393]
[30.32233943939209, -227.0374665260315]
[26.134517097473143, -222.48337364196777]
[39.09614315032959, -209.06130170822144]
[22.08438148498535, -225.5023488998413]
[17.147328758239745, -210.99130010604858]
[23.22879066467285, -221.25521993637085]
[20.252730751037596, -219.5541033744812]
[24.351146125793456, -211.71609258651733]
[17.951991462707518, -232.72792196273804]
[22.622015380859374, -217.14160537719727]
[33.689405822753905, -217.5019154548645]
[15.376474761962891, -213.99597024917603]
[27.963187599182127, -225.54675436019897]
[28.527047538757323, -229.6636471748352]
[21.044280433654784, -215.55105543136597]
[19.600655937194823, -220.86331939697266]
[16.633536720275877, -207.86116218566895]
[36.18982067108154, -228.38780975341797]
[25.469925308227538, -219.9486861228943]
[31.041767501831053, -224.96858930587769]
[17.55860080718994, -219.4700608253479]
[38.732554817199706, -216.49608707427979]
[26.023056411743163, -241.69156646728516]
[28.52943172454834, -219.00156831741333]
[28.328564071655272, -232.17717504501343]
[8.303191566467286, -210.69923734664917]
[32.931234741210936, -215.7769570350647]
[11.615421676635743, -224.15558195114136]
[35.3368782043457, -224.38804006576538]
[25.19574394226074, -227.75182819366455]
[15.849735641479493, -225.7738480567932]
[25.42760601043701, -216.3950572013855]
[19.48740711212158, -224.07571172714233]
[22.10583915710449, -216.912127494812]
[27.036335372924803, -236.6245756149292]
[22.865202331542967, -223.55536317825317]
[36.3662504196167, -208.05547332763672]
[22.644665145874022, -235.03939008712769]
[35.477545166015624, -204.52389812469482]
[33.21078052520752, -249.05810451507568]
[7.509853744506836, -216.40966033935547]
[40.77162971496582, -214.8524889945984]
[5.845096015930176, -209.74288082122803]
[28.97527446746826, -218.78967380523682]
[24.69983329772949, -223.31247425079346]
[21.230246925354002, -225.98961687088013]
[22.331144714355467, -229.2705545425415]
[26.508834266662596, -226.01614093780518]
[24.152662658691405, -220.6660280227661]
[27.146603965759276, -222.06733322143555]
[28.162267112731932, -228.48228311538696]
[25.900866889953612, -228.8065323829651]
[24.564530754089354, -228.4301290512085]
[23.604895973205565, -218.968487739563]
[24.684932136535643, -223.31754064559937]
[20.72181930541992, -227.7732858657837]
[27.032163047790526, -230.8843502998352]
[18.613603019714354, -223.262704372406]
[20.733740234375, -226.87623596191406]
[19.808080101013182, -227.37184858322144]
[25.633838081359862, -227.61563158035278]
[19.73297824859619, -233.23634958267212]
[27.61390438079834, -221.11574506759644]
[20.48697700500488, -230.11336421966553]
[18.589761161804198, -217.40982627868652]
[26.293065452575682, -222.2243914604187]
[24.961497688293456, -222.69318199157715]
[30.53155174255371, -232.9573998451233]
[26.980307006835936, -210.97073650360107]
[18.949773216247557, -232.4647674560547]
[25.790002250671385, -223.10713624954224]
[39.86861934661865, -242.66312217712402]
[23.039843940734862, -215.9164319038391]
[25.596287155151366, -228.35145092010498]
[11.569526100158692, -204.57277393341064]
[28.55267753601074, -238.6016616821289]
[20.854141616821288, -225.8206377029419]
[30.865337753295897, -217.74152612686157]
[5.519654655456543, -222.31290435791016]
[30.703213119506835, -221.9788203239441]
[34.852292442321776, -234.7056040763855]
[22.76208629608154, -236.5029821395874]
[30.803944969177245, -221.13779878616333]
[16.603734397888182, -230.51658964157104]
[24.508502388000487, -229.51344347000122]
[34.01961555480957, -229.49407196044922]
[19.161369705200194, -224.6139416694641]
[17.979409599304198, -218.70294904708862]
[22.89619674682617, -228.96835899353027]
[23.696091079711913, -233.1266770362854]
[27.64609088897705, -224.0748176574707]
[19.732382202148436, -212.04958057403564]
[21.308329010009764, -230.15925979614258]
[31.928088569641112, -216.1339888572693]
[28.572943115234374, -238.69285678863525]
[19.802715682983397, -212.66678667068481]
[31.121041679382323, -230.36757802963257]
[15.560653114318848, -219.2504177093506]
[39.962198638916014, -225.15693998336792]
[22.080209159851073, -226.4333734512329]
[25.927688980102538, -232.25317096710205]
[22.178556823730467, -230.2546272277832]
[20.3832649230957, -212.04958057403564]
[17.037060165405272, -222.84666395187378]
[17.801787757873534, -224.02772998809814]
[32.18617668151855, -238.3417854309082]
[20.91076602935791, -231.8141827583313]
[28.455521965026854, -227.80368423461914]
[21.804239654541014, -224.255717754364]
[26.07014408111572, -231.87646961212158]
[29.57966556549072, -227.24340057373047]
[23.8850378036499, -239.00876140594482]
[20.376112365722655, -229.16773653030396]
[25.532510185241698, -229.63175868988037]
[20.017888450622557, -224.1046199798584]
[26.941563987731932, -221.3166127204895]
[21.19150390625, -228.19409465789795]
[19.837286376953124, -231.40976524353027]
[25.69165458679199, -238.29976415634155]
[18.050339126586913, -232.86262845993042]
[23.24428787231445, -215.65953588485718]
[22.2751163482666, -222.23243808746338]
[21.07110252380371, -222.22915983200073]
[26.655461692810057, -220.20766830444336]
[16.336705589294432, -228.81636714935303]
[23.653771781921385, -228.67033576965332]
[21.432306671142577, -226.46108961105347]
[20.700957679748534, -234.28866958618164]
[30.594732666015624, -221.64533233642578]
[30.03087272644043, -225.39863681793213]
[20.99182834625244, -224.20177555084229]
[32.45439758300781, -220.40913200378418]
[24.66287841796875, -237.3666534423828]
[25.785829925537108, -213.1856451034546]
[24.227168464660643, -220.7450041770935]
[10.273125076293946, -230.91653680801392]
[40.88368644714355, -218.95895099639893]
[24.433400535583495, -235.63126420974731]
[25.795962715148924, -218.49075651168823]
[36.63029899597168, -216.5720829963684]
[17.260577583312987, -228.49032974243164]
[27.4023078918457, -222.58559560775757]
[23.22283020019531, -229.64338159561157]
[13.672974014282227, -219.97670030593872]
[31.303431892395018, -226.31118392944336]
[17.490651512145995, -224.00835847854614]
[27.68721809387207, -228.08442211151123]
[22.391941452026366, -224.03458452224731]
[23.957159423828124, -228.38304138183594]
[19.632842445373534, -228.25608348846436]
[27.13170280456543, -230.4396996498108]
[22.674467468261717, -218.20972061157227]
[18.676783943176268, -232.02697134017944]
[21.647479438781737, -226.18750429153442]
[26.788976097106932, -229.6380171775818]
[20.121004486083983, -223.1050500869751]
[27.715828323364256, -224.35585355758667]
[28.957989120483397, -240.5259976387024]
[33.051636123657225, -220.82308626174927]
[28.371479415893553, -234.87011289596558]
[17.859604263305663, -210.7996711730957]
[32.087232971191405, -239.76127004623413]
[21.40667667388916, -225.45019483566284]
[32.31551876068115, -229.80103588104248]
[9.076859855651856, -220.3557858467102]
[19.59111919403076, -213.55042552947998]
[18.6052583694458, -234.87517929077148]
[15.523698234558106, -215.09567594528198]
[23.376014137268065, -210.49658155441284]
[13.81066074371338, -233.1007490158081]
[39.03892269134521, -210.78864431381226]
[26.672150993347167, -242.29446744918823]
[28.36194267272949, -228.61788368225098]
[31.243231201171874, -231.29383420944214]
[16.957785987854002, -211.07295846939087]
[36.32512321472168, -248.59527444839478]
[32.50863780975342, -195.27117109298706]
[30.390288734436034, -229.976571559906]
[22.863414192199706, -203.3669719696045]
[32.409098052978514, -229.3817172050476]
[13.414885902404786, -224.79156351089478]
[34.39214458465576, -233.70752429962158]
[10.749366188049317, -203.5660514831543]
[17.459061050415038, -196.98510265350342]
[28.599169158935545, -221.3023076057434]
[29.7674201965332, -228.94958353042603]
[15.545751953125, -224.44019412994385]
[9.097125434875489, -211.52595376968384]
[15.15057315826416, -214.4862184524536]
[27.10130443572998, -229.12273502349854]
[41.51609172821045, -230.69361543655396]
[35.057928466796874, -213.43836879730225]
[32.812025451660155, -216.22369384765625]
[34.33253993988037, -224.6204981803894]
[36.22021903991699, -236.1629376411438]
[17.823245429992674, -219.97521018981934]
[7.684495353698731, -219.01050901412964]
[18.31677188873291, -205.86291646957397]
[27.94232597351074, -224.93968105316162]
[22.943880462646483, -220.10574436187744]
[27.96676387786865, -219.8503384590149]
[10.150935554504395, -233.81183242797852]
[36.81864967346191, -227.2016773223877]
[37.81762351989746, -223.21055030822754]
[15.181567573547364, -214.73268365859985]
[35.04243125915527, -227.7562985420227]
[33.951666259765624, -229.95272970199585]
[17.941262626647948, -223.79467582702637]
[17.909076118469237, -230.9582600593567]
[4.707243347167969, -220.60850954055786]
[32.43174781799316, -215.89914655685425]
[28.023984336853026, -212.71685457229614]
[23.72172107696533, -218.4678087234497]
[24.915602111816405, -226.26439428329468]
[31.72483673095703, -218.98845529556274]
[20.208027267456053, -228.7791142463684]
[20.061995887756346, -220.49079036712646]
[34.466054344177245, -223.42631912231445]
[24.979975128173827, -226.13803243637085]
[28.69572868347168, -213.09415197372437]
[28.873350524902342, -227.74795389175415]
[20.004179382324217, -214.94189596176147]
[29.763247871398924, -223.18313217163086]
[7.065203094482422, -221.53714990615845]
[30.941631698608397, -232.04485273361206]
[20.346906089782713, -217.49625301361084]
[21.800067329406737, -225.876070022583]
[20.09477844238281, -214.22932243347168]
[32.27081527709961, -229.14717292785645]
[28.187301063537596, -232.14737272262573]
[22.447969818115233, -217.29717350006104]
[17.96272029876709, -229.16535234451294]
[29.903914833068846, -222.7390775680542]
[36.15882625579834, -229.66156101226807]
[19.829537773132323, -226.6881833076477]
[26.978518867492674, -230.45728302001953]
[17.240312004089354, -230.33270931243896]
[26.360418701171874, -214.6414885520935]
[20.42737236022949, -228.98653841018677]
[16.47379627227783, -219.80980730056763]
[28.935935401916502, -227.38734579086304]
[10.438825988769532, -218.82662868499756]
[22.837784194946288, -228.9653787612915]
[28.73864402770996, -219.96686553955078]
[31.490590476989745, -229.3054232597351]
[28.635527992248534, -225.9303102493286]
[28.28266849517822, -223.41380214691162]
[24.706985855102538, -234.65076780319214]
[18.030669593811034, -224.14962148666382]
[20.56923141479492, -231.02322912216187]
[21.66178455352783, -233.3037028312683]
[41.90232982635498, -216.2827024459839]
[31.534697914123534, -204.36833000183105]
[21.35780086517334, -216.86146354675293]
[32.30657806396484, -225.396550655365]
[27.921464347839354, -220.8564648628235]
[8.602406883239746, -226.97845792770386]
[29.52780952453613, -197.35167121887207]
[20.182397270202635, -222.31052017211914]
[28.83162727355957, -216.5542016029358]
[34.945275688171385, -212.66917085647583]
[18.14153423309326, -221.6489086151123]
[25.421049499511717, -221.2894926071167]
[28.6075138092041, -223.98243045806885]
[11.678006553649903, -230.34463024139404]
[26.52135124206543, -222.44969701766968]
[21.40965690612793, -232.04544878005981]
[24.94063606262207, -220.5188045501709]
[30.470158958435057, -226.01912117004395]
[14.481809043884278, -219.8565969467163]
[29.107596778869627, -229.95541191101074]
[23.750927352905272, -228.13568210601807]
[26.11723175048828, -224.37552309036255]
[15.06951084136963, -224.8261342048645]
[18.80672206878662, -218.78371334075928]
[31.541254425048827, -229.3352255821228]
[26.89566841125488, -224.44794273376465]
[34.66394176483154, -224.87232780456543]
[19.527342224121092, -226.50638914108276]
[28.25525035858154, -232.110417842865]
[21.895434761047362, -233.6672911643982]
[17.358329200744627, -229.55308055877686]
[31.71589603424072, -226.9015679359436]
[24.847056770324706, -224.74179363250732]
[25.888945960998534, -232.31903409957886]
[22.357966804504393, -214.2495880126953]
[23.23653926849365, -230.65636253356934]
[23.257400894165038, -217.89798831939697]
[26.969578170776366, -226.99246501922607]
[15.88907470703125, -215.99570608139038]
[29.302503967285155, -230.2030692100525]
[22.761490249633788, -214.66920471191406]
[27.15614070892334, -233.35198259353638]
[16.339089775085448, -215.59426879882812]
[31.77192440032959, -234.79441499710083]
[21.491911315917967, -221.17236948013306]
[36.01696720123291, -226.30462741851807]
[14.867451095581055, -229.19277048110962]
[24.79579677581787, -220.70566511154175]
[21.94371452331543, -235.94925498962402]
[20.133521461486815, -229.32300662994385]
[35.503771209716795, -224.1499195098877]
[17.0948766708374, -226.00988245010376]
[27.880337142944335, -222.24078273773193]
[26.438500785827635, -231.87468147277832]
[22.493865394592284, -236.1086974143982]
[26.780035400390624, -228.69328355789185]
